4.990000000000000000e+02,5.110000000000000000e+02
4.990000000000000000e+02,5.050000000000000000e+02
5.020000000000000000e+02,3.800000000000000000e+02
5.020000000000000000e+02,5.090000000000000000e+02
5.020000000000000000e+02,5.110000000000000000e+02
5.020000000000000000e+02,5.050000000000000000e+02
5.050000000000000000e+02,3.800000000000000000e+02
5.050000000000000000e+02,5.090000000000000000e+02
5.050000000000000000e+02,5.110000000000000000e+02
3.800000000000000000e+02,5.090000000000000000e+02
3.800000000000000000e+02,5.110000000000000000e+02
5.090000000000000000e+02,5.110000000000000000e+02
1.280000000000000000e+02,1.800000000000000000e+02
1.280000000000000000e+02,1.150000000000000000e+02
1.280000000000000000e+02,1.510000000000000000e+02
2.550000000000000000e+02,2.200000000000000000e+01
2.550000000000000000e+02,2.000000000000000000e+01
2.550000000000000000e+02,5.100000000000000000e+01
2.550000000000000000e+02,1.800000000000000000e+02
2.550000000000000000e+02,1.650000000000000000e+02
2.550000000000000000e+02,2.640000000000000000e+02
2.550000000000000000e+02,3.340000000000000000e+02
2.550000000000000000e+02,5.300000000000000000e+01
2.550000000000000000e+02,2.010000000000000000e+02
2.550000000000000000e+02,1.580000000000000000e+02
2.550000000000000000e+02,2.350000000000000000e+02
2.550000000000000000e+02,6.700000000000000000e+01
2.550000000000000000e+02,1.990000000000000000e+02
2.550000000000000000e+02,1.010000000000000000e+02
2.550000000000000000e+02,1.190000000000000000e+02
2.550000000000000000e+02,1.900000000000000000e+02
2.550000000000000000e+02,8.600000000000000000e+02
2.550000000000000000e+02,1.076000000000000000e+03
2.550000000000000000e+02,1.279000000000000000e+03
2.550000000000000000e+02,2.270000000000000000e+02
2.550000000000000000e+02,8.510000000000000000e+02
2.550000000000000000e+02,1.077000000000000000e+03
2.550000000000000000e+02,1.660000000000000000e+02
2.550000000000000000e+02,3.810000000000000000e+02
2.550000000000000000e+02,8.570000000000000000e+02
2.640000000000000000e+02,2.200000000000000000e+01
2.640000000000000000e+02,2.000000000000000000e+01
2.640000000000000000e+02,5.100000000000000000e+01
2.640000000000000000e+02,1.800000000000000000e+02
2.640000000000000000e+02,1.650000000000000000e+02
2.640000000000000000e+02,1.190000000000000000e+02
2.640000000000000000e+02,1.900000000000000000e+02
2.640000000000000000e+02,8.600000000000000000e+02
2.640000000000000000e+02,1.990000000000000000e+02
2.640000000000000000e+02,2.010000000000000000e+02
2.640000000000000000e+02,1.076000000000000000e+03
2.640000000000000000e+02,3.340000000000000000e+02
2.640000000000000000e+02,5.300000000000000000e+01
2.640000000000000000e+02,1.279000000000000000e+03
2.640000000000000000e+02,1.580000000000000000e+02
2.640000000000000000e+02,2.350000000000000000e+02
2.640000000000000000e+02,6.700000000000000000e+01
2.640000000000000000e+02,1.010000000000000000e+02
2.640000000000000000e+02,2.270000000000000000e+02
2.640000000000000000e+02,8.510000000000000000e+02
2.640000000000000000e+02,1.077000000000000000e+03
2.640000000000000000e+02,1.660000000000000000e+02
2.640000000000000000e+02,3.810000000000000000e+02
2.640000000000000000e+02,8.570000000000000000e+02
2.000000000000000000e+01,2.200000000000000000e+01
2.000000000000000000e+01,1.800000000000000000e+02
2.000000000000000000e+01,1.190000000000000000e+02
2.000000000000000000e+01,1.900000000000000000e+02
2.000000000000000000e+01,8.600000000000000000e+02
2.000000000000000000e+01,1.990000000000000000e+02
2.000000000000000000e+01,5.100000000000000000e+01
2.000000000000000000e+01,2.010000000000000000e+02
2.000000000000000000e+01,1.076000000000000000e+03
2.000000000000000000e+01,3.340000000000000000e+02
2.000000000000000000e+01,5.300000000000000000e+01
2.000000000000000000e+01,1.279000000000000000e+03
2.000000000000000000e+01,1.580000000000000000e+02
2.000000000000000000e+01,2.350000000000000000e+02
2.000000000000000000e+01,1.650000000000000000e+02
2.000000000000000000e+01,6.700000000000000000e+01
2.000000000000000000e+01,1.010000000000000000e+02
2.000000000000000000e+01,2.270000000000000000e+02
2.000000000000000000e+01,8.510000000000000000e+02
2.000000000000000000e+01,1.077000000000000000e+03
2.000000000000000000e+01,1.660000000000000000e+02
2.000000000000000000e+01,3.810000000000000000e+02
2.000000000000000000e+01,8.570000000000000000e+02
2.200000000000000000e+01,1.800000000000000000e+02
2.200000000000000000e+01,1.190000000000000000e+02
2.200000000000000000e+01,1.900000000000000000e+02
2.200000000000000000e+01,8.600000000000000000e+02
2.200000000000000000e+01,1.990000000000000000e+02
2.200000000000000000e+01,5.100000000000000000e+01
2.200000000000000000e+01,2.010000000000000000e+02
2.200000000000000000e+01,1.076000000000000000e+03
2.200000000000000000e+01,3.340000000000000000e+02
2.200000000000000000e+01,5.300000000000000000e+01
2.200000000000000000e+01,1.279000000000000000e+03
2.200000000000000000e+01,1.580000000000000000e+02
2.200000000000000000e+01,2.350000000000000000e+02
2.200000000000000000e+01,1.650000000000000000e+02
2.200000000000000000e+01,6.700000000000000000e+01
2.200000000000000000e+01,1.010000000000000000e+02
2.200000000000000000e+01,2.270000000000000000e+02
2.200000000000000000e+01,8.510000000000000000e+02
2.200000000000000000e+01,1.077000000000000000e+03
2.200000000000000000e+01,1.660000000000000000e+02
2.200000000000000000e+01,3.810000000000000000e+02
2.200000000000000000e+01,8.570000000000000000e+02
1.510000000000000000e+02,1.800000000000000000e+02
1.510000000000000000e+02,1.150000000000000000e+02
1.580000000000000000e+02,5.100000000000000000e+01
1.580000000000000000e+02,1.800000000000000000e+02
1.580000000000000000e+02,1.650000000000000000e+02
1.580000000000000000e+02,3.340000000000000000e+02
1.580000000000000000e+02,5.300000000000000000e+01
1.580000000000000000e+02,2.010000000000000000e+02
1.580000000000000000e+02,1.190000000000000000e+02
1.580000000000000000e+02,1.900000000000000000e+02
1.580000000000000000e+02,8.600000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02
1.580000000000000000e+02,1.076000000000000000e+03
1.580000000000000000e+02,1.279000000000000000e+03
1.580000000000000000e+02,2.350000000000000000e+02
1.580000000000000000e+02,6.700000000000000000e+01
1.580000000000000000e+02,1.010000000000000000e+02
1.580000000000000000e+02,2.270000000000000000e+02
1.580000000000000000e+02,8.510000000000000000e+02
1.580000000000000000e+02,1.077000000000000000e+03
1.580000000000000000e+02,1.660000000000000000e+02
1.580000000000000000e+02,3.810000000000000000e+02
1.580000000000000000e+02,8.570000000000000000e+02
1.650000000000000000e+02,5.100000000000000000e+01
1.650000000000000000e+02,1.800000000000000000e+02
1.650000000000000000e+02,1.190000000000000000e+02
1.650000000000000000e+02,1.900000000000000000e+02
1.650000000000000000e+02,8.600000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02
1.650000000000000000e+02,2.010000000000000000e+02
1.650000000000000000e+02,1.076000000000000000e+03
1.650000000000000000e+02,3.340000000000000000e+02
1.650000000000000000e+02,5.300000000000000000e+01
1.650000000000000000e+02,1.279000000000000000e+03
1.650000000000000000e+02,2.350000000000000000e+02
1.650000000000000000e+02,6.700000000000000000e+01
1.650000000000000000e+02,1.010000000000000000e+02
1.650000000000000000e+02,2.270000000000000000e+02
1.650000000000000000e+02,8.510000000000000000e+02
1.650000000000000000e+02,1.077000000000000000e+03
1.650000000000000000e+02,1.660000000000000000e+02
1.650000000000000000e+02,3.810000000000000000e+02
1.650000000000000000e+02,8.570000000000000000e+02
1.660000000000000000e+02,5.100000000000000000e+01
1.660000000000000000e+02,1.800000000000000000e+02
1.660000000000000000e+02,3.340000000000000000e+02
1.660000000000000000e+02,5.300000000000000000e+01
1.660000000000000000e+02,2.010000000000000000e+02
1.660000000000000000e+02,2.350000000000000000e+02
1.660000000000000000e+02,6.700000000000000000e+01
1.660000000000000000e+02,1.990000000000000000e+02
1.660000000000000000e+02,1.010000000000000000e+02
1.660000000000000000e+02,1.190000000000000000e+02
1.660000000000000000e+02,1.900000000000000000e+02
1.660000000000000000e+02,2.270000000000000000e+02
1.660000000000000000e+02,8.600000000000000000e+02
1.660000000000000000e+02,1.076000000000000000e+03
1.660000000000000000e+02,1.279000000000000000e+03
1.660000000000000000e+02,8.510000000000000000e+02
1.660000000000000000e+02,1.077000000000000000e+03
1.660000000000000000e+02,3.810000000000000000e+02
1.660000000000000000e+02,8.570000000000000000e+02
5.100000000000000000e+01,1.800000000000000000e+02
5.100000000000000000e+01,1.190000000000000000e+02
5.100000000000000000e+01,1.900000000000000000e+02
5.100000000000000000e+01,8.600000000000000000e+02
5.100000000000000000e+01,1.990000000000000000e+02
5.100000000000000000e+01,2.010000000000000000e+02
5.100000000000000000e+01,1.076000000000000000e+03
5.100000000000000000e+01,3.340000000000000000e+02
5.100000000000000000e+01,5.300000000000000000e+01
5.100000000000000000e+01,1.279000000000000000e+03
5.100000000000000000e+01,2.350000000000000000e+02
5.100000000000000000e+01,6.700000000000000000e+01
5.100000000000000000e+01,1.010000000000000000e+02
5.100000000000000000e+01,2.270000000000000000e+02
5.100000000000000000e+01,8.510000000000000000e+02
5.100000000000000000e+01,1.077000000000000000e+03
5.100000000000000000e+01,3.810000000000000000e+02
5.100000000000000000e+01,8.570000000000000000e+02
1.800000000000000000e+02,1.190000000000000000e+02
1.800000000000000000e+02,1.900000000000000000e+02
1.800000000000000000e+02,8.600000000000000000e+02
1.800000000000000000e+02,1.990000000000000000e+02
1.800000000000000000e+02,2.010000000000000000e+02
1.800000000000000000e+02,1.076000000000000000e+03
1.800000000000000000e+02,3.340000000000000000e+02
1.800000000000000000e+02,5.300000000000000000e+01
1.800000000000000000e+02,1.279000000000000000e+03
1.800000000000000000e+02,2.350000000000000000e+02
1.800000000000000000e+02,6.700000000000000000e+01
1.800000000000000000e+02,1.010000000000000000e+02
1.800000000000000000e+02,2.270000000000000000e+02
1.800000000000000000e+02,8.510000000000000000e+02
1.800000000000000000e+02,1.077000000000000000e+03
1.800000000000000000e+02,3.810000000000000000e+02
1.800000000000000000e+02,8.570000000000000000e+02
1.800000000000000000e+02,1.150000000000000000e+02
1.076000000000000000e+03,3.340000000000000000e+02
1.076000000000000000e+03,5.300000000000000000e+01
1.076000000000000000e+03,2.010000000000000000e+02
1.076000000000000000e+03,2.350000000000000000e+02
1.076000000000000000e+03,6.700000000000000000e+01
1.076000000000000000e+03,1.990000000000000000e+02
1.076000000000000000e+03,1.010000000000000000e+02
1.076000000000000000e+03,1.190000000000000000e+02
1.076000000000000000e+03,1.900000000000000000e+02
1.076000000000000000e+03,2.270000000000000000e+02
1.076000000000000000e+03,3.810000000000000000e+02
1.076000000000000000e+03,8.510000000000000000e+02
1.076000000000000000e+03,8.600000000000000000e+02
1.076000000000000000e+03,8.570000000000000000e+02
1.076000000000000000e+03,1.279000000000000000e+03
1.076000000000000000e+03,1.077000000000000000e+03
5.300000000000000000e+01,3.340000000000000000e+02
5.300000000000000000e+01,1.190000000000000000e+02
5.300000000000000000e+01,1.900000000000000000e+02
5.300000000000000000e+01,8.600000000000000000e+02
5.300000000000000000e+01,1.990000000000000000e+02
5.300000000000000000e+01,2.010000000000000000e+02
5.300000000000000000e+01,1.279000000000000000e+03
5.300000000000000000e+01,2.350000000000000000e+02
5.300000000000000000e+01,6.700000000000000000e+01
5.300000000000000000e+01,1.010000000000000000e+02
5.300000000000000000e+01,2.270000000000000000e+02
5.300000000000000000e+01,8.510000000000000000e+02
5.300000000000000000e+01,1.077000000000000000e+03
5.300000000000000000e+01,3.810000000000000000e+02
5.300000000000000000e+01,8.570000000000000000e+02
1.077000000000000000e+03,3.340000000000000000e+02
1.077000000000000000e+03,2.010000000000000000e+02
1.077000000000000000e+03,2.350000000000000000e+02
1.077000000000000000e+03,6.700000000000000000e+01
1.077000000000000000e+03,1.990000000000000000e+02
1.077000000000000000e+03,1.010000000000000000e+02
1.077000000000000000e+03,1.190000000000000000e+02
1.077000000000000000e+03,1.900000000000000000e+02
1.077000000000000000e+03,2.270000000000000000e+02
1.077000000000000000e+03,3.810000000000000000e+02
1.077000000000000000e+03,8.510000000000000000e+02
1.077000000000000000e+03,8.600000000000000000e+02
1.077000000000000000e+03,8.570000000000000000e+02
1.077000000000000000e+03,1.279000000000000000e+03
1.900000000000000000e+02,3.340000000000000000e+02
1.900000000000000000e+02,2.010000000000000000e+02
1.900000000000000000e+02,2.350000000000000000e+02
1.900000000000000000e+02,6.700000000000000000e+01
1.900000000000000000e+02,1.990000000000000000e+02
1.900000000000000000e+02,1.010000000000000000e+02
1.900000000000000000e+02,1.190000000000000000e+02
1.900000000000000000e+02,8.600000000000000000e+02
1.900000000000000000e+02,1.279000000000000000e+03
1.900000000000000000e+02,2.270000000000000000e+02
1.900000000000000000e+02,8.510000000000000000e+02
1.900000000000000000e+02,3.810000000000000000e+02
1.900000000000000000e+02,8.570000000000000000e+02
6.700000000000000000e+01,3.340000000000000000e+02
6.700000000000000000e+01,2.010000000000000000e+02
6.700000000000000000e+01,2.350000000000000000e+02
6.700000000000000000e+01,1.190000000000000000e+02
6.700000000000000000e+01,8.600000000000000000e+02
6.700000000000000000e+01,1.990000000000000000e+02
6.700000000000000000e+01,1.279000000000000000e+03
6.700000000000000000e+01,1.010000000000000000e+02
6.700000000000000000e+01,2.270000000000000000e+02
6.700000000000000000e+01,8.510000000000000000e+02
6.700000000000000000e+01,3.810000000000000000e+02
6.700000000000000000e+01,8.570000000000000000e+02
1.990000000000000000e+02,3.340000000000000000e+02
1.990000000000000000e+02,2.010000000000000000e+02
1.990000000000000000e+02,2.350000000000000000e+02
1.990000000000000000e+02,1.190000000000000000e+02
1.990000000000000000e+02,8.600000000000000000e+02
1.990000000000000000e+02,1.279000000000000000e+03
1.990000000000000000e+02,1.010000000000000000e+02
1.990000000000000000e+02,2.270000000000000000e+02
1.990000000000000000e+02,8.510000000000000000e+02
1.990000000000000000e+02,3.810000000000000000e+02
1.990000000000000000e+02,8.570000000000000000e+02
2.010000000000000000e+02,3.340000000000000000e+02
2.010000000000000000e+02,1.190000000000000000e+02
2.010000000000000000e+02,8.600000000000000000e+02
2.010000000000000000e+02,1.279000000000000000e+03
2.010000000000000000e+02,2.350000000000000000e+02
2.010000000000000000e+02,1.010000000000000000e+02
2.010000000000000000e+02,2.270000000000000000e+02
2.010000000000000000e+02,8.510000000000000000e+02
2.010000000000000000e+02,3.810000000000000000e+02
2.010000000000000000e+02,8.570000000000000000e+02
3.340000000000000000e+02,1.190000000000000000e+02
3.340000000000000000e+02,8.600000000000000000e+02
3.340000000000000000e+02,1.279000000000000000e+03
3.340000000000000000e+02,2.350000000000000000e+02
3.340000000000000000e+02,1.010000000000000000e+02
3.340000000000000000e+02,2.270000000000000000e+02
3.340000000000000000e+02,8.510000000000000000e+02
3.340000000000000000e+02,3.810000000000000000e+02
3.340000000000000000e+02,8.570000000000000000e+02
8.510000000000000000e+02,2.350000000000000000e+02
8.510000000000000000e+02,1.010000000000000000e+02
8.510000000000000000e+02,1.190000000000000000e+02
8.510000000000000000e+02,2.270000000000000000e+02
8.510000000000000000e+02,3.810000000000000000e+02
8.510000000000000000e+02,8.600000000000000000e+02
8.510000000000000000e+02,1.279000000000000000e+03
8.510000000000000000e+02,8.570000000000000000e+02
8.570000000000000000e+02,2.350000000000000000e+02
8.570000000000000000e+02,1.010000000000000000e+02
8.570000000000000000e+02,1.190000000000000000e+02
8.570000000000000000e+02,2.270000000000000000e+02
8.570000000000000000e+02,3.810000000000000000e+02
8.570000000000000000e+02,8.600000000000000000e+02
8.570000000000000000e+02,1.279000000000000000e+03
8.600000000000000000e+02,2.350000000000000000e+02
8.600000000000000000e+02,1.010000000000000000e+02
8.600000000000000000e+02,1.190000000000000000e+02
8.600000000000000000e+02,2.270000000000000000e+02
8.600000000000000000e+02,3.810000000000000000e+02
8.600000000000000000e+02,1.279000000000000000e+03
2.270000000000000000e+02,2.350000000000000000e+02
2.270000000000000000e+02,1.010000000000000000e+02
2.270000000000000000e+02,1.190000000000000000e+02
2.270000000000000000e+02,1.279000000000000000e+03
2.270000000000000000e+02,3.810000000000000000e+02
1.010000000000000000e+02,2.350000000000000000e+02
1.010000000000000000e+02,1.190000000000000000e+02
1.010000000000000000e+02,1.279000000000000000e+03
1.010000000000000000e+02,3.810000000000000000e+02
2.350000000000000000e+02,1.190000000000000000e+02
2.350000000000000000e+02,1.279000000000000000e+03
2.350000000000000000e+02,3.810000000000000000e+02
1.190000000000000000e+02,1.279000000000000000e+03
1.190000000000000000e+02,3.810000000000000000e+02
3.810000000000000000e+02,1.279000000000000000e+03
4.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,8.670000000000000000e+02
4.000000000000000000e+00,7.300000000000000000e+01
4.000000000000000000e+00,6.740000000000000000e+02
4.000000000000000000e+00,2.800000000000000000e+02
4.000000000000000000e+00,1.330000000000000000e+02
4.000000000000000000e+00,8.400000000000000000e+01
4.000000000000000000e+00,2.110000000000000000e+02
4.000000000000000000e+00,7.240000000000000000e+02
4.000000000000000000e+00,7.210000000000000000e+02
4.000000000000000000e+00,4.370000000000000000e+02
4.000000000000000000e+00,9.750000000000000000e+02
4.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000000e+00,3.650000000000000000e+02
4.000000000000000000e+00,1.170000000000000000e+02
4.000000000000000000e+00,9.300000000000000000e+01
4.000000000000000000e+00,1.243000000000000000e+03
4.000000000000000000e+00,2.050000000000000000e+02
1.330000000000000000e+02,2.500000000000000000e+01
1.330000000000000000e+02,1.000000000000000000e+01
1.330000000000000000e+02,8.670000000000000000e+02
1.330000000000000000e+02,7.300000000000000000e+01
1.330000000000000000e+02,6.740000000000000000e+02
1.330000000000000000e+02,2.800000000000000000e+02
1.330000000000000000e+02,8.400000000000000000e+01
1.330000000000000000e+02,2.110000000000000000e+02
1.330000000000000000e+02,7.240000000000000000e+02
1.330000000000000000e+02,7.210000000000000000e+02
1.330000000000000000e+02,4.370000000000000000e+02
1.330000000000000000e+02,9.750000000000000000e+02
1.330000000000000000e+02,3.650000000000000000e+02
1.330000000000000000e+02,1.170000000000000000e+02
1.330000000000000000e+02,9.300000000000000000e+01
1.330000000000000000e+02,1.243000000000000000e+03
1.330000000000000000e+02,2.050000000000000000e+02
1.000000000000000000e+01,2.500000000000000000e+01
1.000000000000000000e+01,8.670000000000000000e+02
1.000000000000000000e+01,7.300000000000000000e+01
1.000000000000000000e+01,6.740000000000000000e+02
1.000000000000000000e+01,2.800000000000000000e+02
1.000000000000000000e+01,8.400000000000000000e+01
1.000000000000000000e+01,2.110000000000000000e+02
1.000000000000000000e+01,7.240000000000000000e+02
1.000000000000000000e+01,7.210000000000000000e+02
1.000000000000000000e+01,4.370000000000000000e+02
1.000000000000000000e+01,9.750000000000000000e+02
1.000000000000000000e+01,3.650000000000000000e+02
1.000000000000000000e+01,1.170000000000000000e+02
1.000000000000000000e+01,9.300000000000000000e+01
1.000000000000000000e+01,1.243000000000000000e+03
1.000000000000000000e+01,2.050000000000000000e+02
2.800000000000000000e+02,2.500000000000000000e+01
2.800000000000000000e+02,7.300000000000000000e+01
2.800000000000000000e+02,8.400000000000000000e+01
2.800000000000000000e+02,8.670000000000000000e+02
2.800000000000000000e+02,6.740000000000000000e+02
2.800000000000000000e+02,2.110000000000000000e+02
2.800000000000000000e+02,7.240000000000000000e+02
2.800000000000000000e+02,7.210000000000000000e+02
2.800000000000000000e+02,4.370000000000000000e+02
2.800000000000000000e+02,9.750000000000000000e+02
2.800000000000000000e+02,3.650000000000000000e+02
2.800000000000000000e+02,1.170000000000000000e+02
2.800000000000000000e+02,9.300000000000000000e+01
2.800000000000000000e+02,1.243000000000000000e+03
2.800000000000000000e+02,2.050000000000000000e+02
2.500000000000000000e+01,8.670000000000000000e+02
2.500000000000000000e+01,7.300000000000000000e+01
2.500000000000000000e+01,6.740000000000000000e+02
2.500000000000000000e+01,8.400000000000000000e+01
2.500000000000000000e+01,2.110000000000000000e+02
2.500000000000000000e+01,7.240000000000000000e+02
2.500000000000000000e+01,7.210000000000000000e+02
2.500000000000000000e+01,4.370000000000000000e+02
2.500000000000000000e+01,9.750000000000000000e+02
2.500000000000000000e+01,3.650000000000000000e+02
2.500000000000000000e+01,1.170000000000000000e+02
2.500000000000000000e+01,9.300000000000000000e+01
2.500000000000000000e+01,1.243000000000000000e+03
2.500000000000000000e+01,2.050000000000000000e+02
6.740000000000000000e+02,7.300000000000000000e+01
6.740000000000000000e+02,8.400000000000000000e+01
6.740000000000000000e+02,2.110000000000000000e+02
6.740000000000000000e+02,9.300000000000000000e+01
6.740000000000000000e+02,2.050000000000000000e+02
6.740000000000000000e+02,1.170000000000000000e+02
6.740000000000000000e+02,4.370000000000000000e+02
6.740000000000000000e+02,3.650000000000000000e+02
6.740000000000000000e+02,7.210000000000000000e+02
6.740000000000000000e+02,8.670000000000000000e+02
6.740000000000000000e+02,7.240000000000000000e+02
6.740000000000000000e+02,9.750000000000000000e+02
6.740000000000000000e+02,1.243000000000000000e+03
4.370000000000000000e+02,7.300000000000000000e+01
4.370000000000000000e+02,8.400000000000000000e+01
4.370000000000000000e+02,2.110000000000000000e+02
4.370000000000000000e+02,9.300000000000000000e+01
4.370000000000000000e+02,2.050000000000000000e+02
4.370000000000000000e+02,1.170000000000000000e+02
4.370000000000000000e+02,8.670000000000000000e+02
4.370000000000000000e+02,7.240000000000000000e+02
4.370000000000000000e+02,7.210000000000000000e+02
4.370000000000000000e+02,9.750000000000000000e+02
4.370000000000000000e+02,3.650000000000000000e+02
4.370000000000000000e+02,1.243000000000000000e+03
7.300000000000000000e+01,8.670000000000000000e+02
7.300000000000000000e+01,8.400000000000000000e+01
7.300000000000000000e+01,2.110000000000000000e+02
7.300000000000000000e+01,7.240000000000000000e+02
7.300000000000000000e+01,7.210000000000000000e+02
7.300000000000000000e+01,9.750000000000000000e+02
7.300000000000000000e+01,3.650000000000000000e+02
7.300000000000000000e+01,1.170000000000000000e+02
7.300000000000000000e+01,9.300000000000000000e+01
7.300000000000000000e+01,1.243000000000000000e+03
7.300000000000000000e+01,2.050000000000000000e+02
2.050000000000000000e+02,8.400000000000000000e+01
2.050000000000000000e+02,2.110000000000000000e+02
2.050000000000000000e+02,9.300000000000000000e+01
2.050000000000000000e+02,8.670000000000000000e+02
2.050000000000000000e+02,7.240000000000000000e+02
2.050000000000000000e+02,7.210000000000000000e+02
2.050000000000000000e+02,9.750000000000000000e+02
2.050000000000000000e+02,3.650000000000000000e+02
2.050000000000000000e+02,1.170000000000000000e+02
2.050000000000000000e+02,1.243000000000000000e+03
9.750000000000000000e+02,8.400000000000000000e+01
9.750000000000000000e+02,2.110000000000000000e+02
9.750000000000000000e+02,9.300000000000000000e+01
9.750000000000000000e+02,1.170000000000000000e+02
9.750000000000000000e+02,3.650000000000000000e+02
9.750000000000000000e+02,7.210000000000000000e+02
9.750000000000000000e+02,7.240000000000000000e+02
9.750000000000000000e+02,1.243000000000000000e+03
9.750000000000000000e+02,8.670000000000000000e+02
7.210000000000000000e+02,8.400000000000000000e+01
7.210000000000000000e+02,2.110000000000000000e+02
7.210000000000000000e+02,9.300000000000000000e+01
7.210000000000000000e+02,1.170000000000000000e+02
7.210000000000000000e+02,3.650000000000000000e+02
7.210000000000000000e+02,8.670000000000000000e+02
7.210000000000000000e+02,7.240000000000000000e+02
7.210000000000000000e+02,1.243000000000000000e+03
2.110000000000000000e+02,8.400000000000000000e+01
2.110000000000000000e+02,8.670000000000000000e+02
2.110000000000000000e+02,7.240000000000000000e+02
2.110000000000000000e+02,3.650000000000000000e+02
2.110000000000000000e+02,1.170000000000000000e+02
2.110000000000000000e+02,9.300000000000000000e+01
2.110000000000000000e+02,1.243000000000000000e+03
8.400000000000000000e+01,8.670000000000000000e+02
8.400000000000000000e+01,7.240000000000000000e+02
8.400000000000000000e+01,3.650000000000000000e+02
8.400000000000000000e+01,1.170000000000000000e+02
8.400000000000000000e+01,9.300000000000000000e+01
8.400000000000000000e+01,1.243000000000000000e+03
7.240000000000000000e+02,9.300000000000000000e+01
7.240000000000000000e+02,1.170000000000000000e+02
7.240000000000000000e+02,3.650000000000000000e+02
7.240000000000000000e+02,8.670000000000000000e+02
7.240000000000000000e+02,1.243000000000000000e+03
1.243000000000000000e+03,9.300000000000000000e+01
1.243000000000000000e+03,1.170000000000000000e+02
1.243000000000000000e+03,3.650000000000000000e+02
1.243000000000000000e+03,8.670000000000000000e+02
9.300000000000000000e+01,8.670000000000000000e+02
9.300000000000000000e+01,3.650000000000000000e+02
9.300000000000000000e+01,1.170000000000000000e+02
8.670000000000000000e+02,1.170000000000000000e+02
8.670000000000000000e+02,3.650000000000000000e+02
3.650000000000000000e+02,1.170000000000000000e+02
2.590000000000000000e+02,1.118000000000000000e+03
2.590000000000000000e+02,1.066000000000000000e+03
2.590000000000000000e+02,1.054000000000000000e+03
2.590000000000000000e+02,1.039000000000000000e+03
2.590000000000000000e+02,1.041000000000000000e+03
2.590000000000000000e+02,1.011000000000000000e+03
2.590000000000000000e+02,1.251000000000000000e+03
2.590000000000000000e+02,1.156000000000000000e+03
2.590000000000000000e+02,8.890000000000000000e+02
2.590000000000000000e+02,1.128000000000000000e+03
2.590000000000000000e+02,1.084000000000000000e+03
2.590000000000000000e+02,9.210000000000000000e+02
2.590000000000000000e+02,9.200000000000000000e+02
2.590000000000000000e+02,9.480000000000000000e+02
2.590000000000000000e+02,1.192000000000000000e+03
2.590000000000000000e+02,1.109000000000000000e+03
2.590000000000000000e+02,8.240000000000000000e+02
1.156000000000000000e+03,8.240000000000000000e+02
1.156000000000000000e+03,1.011000000000000000e+03
1.156000000000000000e+03,1.128000000000000000e+03
1.156000000000000000e+03,9.210000000000000000e+02
1.156000000000000000e+03,9.200000000000000000e+02
1.156000000000000000e+03,1.251000000000000000e+03
1.156000000000000000e+03,8.890000000000000000e+02
1.156000000000000000e+03,1.054000000000000000e+03
1.156000000000000000e+03,1.118000000000000000e+03
1.156000000000000000e+03,1.066000000000000000e+03
1.156000000000000000e+03,1.039000000000000000e+03
1.156000000000000000e+03,1.041000000000000000e+03
1.156000000000000000e+03,1.084000000000000000e+03
1.156000000000000000e+03,9.480000000000000000e+02
1.156000000000000000e+03,1.192000000000000000e+03
1.156000000000000000e+03,1.109000000000000000e+03
1.156000000000000000e+03,1.232000000000000000e+03
1.039000000000000000e+03,8.240000000000000000e+02
1.039000000000000000e+03,1.011000000000000000e+03
1.039000000000000000e+03,1.128000000000000000e+03
1.039000000000000000e+03,9.210000000000000000e+02
1.039000000000000000e+03,9.200000000000000000e+02
1.039000000000000000e+03,1.251000000000000000e+03
1.039000000000000000e+03,8.890000000000000000e+02
1.039000000000000000e+03,1.054000000000000000e+03
1.039000000000000000e+03,1.118000000000000000e+03
1.039000000000000000e+03,1.066000000000000000e+03
1.039000000000000000e+03,9.480000000000000000e+02
1.039000000000000000e+03,1.109000000000000000e+03
1.039000000000000000e+03,1.041000000000000000e+03
1.039000000000000000e+03,1.084000000000000000e+03
1.039000000000000000e+03,1.192000000000000000e+03
1.041000000000000000e+03,8.240000000000000000e+02
1.041000000000000000e+03,1.011000000000000000e+03
1.041000000000000000e+03,1.128000000000000000e+03
1.041000000000000000e+03,9.210000000000000000e+02
1.041000000000000000e+03,9.200000000000000000e+02
1.041000000000000000e+03,1.251000000000000000e+03
1.041000000000000000e+03,8.890000000000000000e+02
1.041000000000000000e+03,1.054000000000000000e+03
1.041000000000000000e+03,1.118000000000000000e+03
1.041000000000000000e+03,1.066000000000000000e+03
1.041000000000000000e+03,9.480000000000000000e+02
1.041000000000000000e+03,1.109000000000000000e+03
1.041000000000000000e+03,1.192000000000000000e+03
1.041000000000000000e+03,1.084000000000000000e+03
9.200000000000000000e+02,8.240000000000000000e+02
9.200000000000000000e+02,1.011000000000000000e+03
9.200000000000000000e+02,1.128000000000000000e+03
9.200000000000000000e+02,9.210000000000000000e+02
9.200000000000000000e+02,1.118000000000000000e+03
9.200000000000000000e+02,1.066000000000000000e+03
